timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-27T04:27:06.944Z,0,2,1000,640x360,2.6605,,
2025-12-27T04:27:06.949Z,0,2,1000,640x360,2.6605,,rebuffer happen
2025-12-27T04:27:06.950Z,0,2,1000,640x360,2.6605,,rebuffer happen
2025-12-27T04:27:07.165Z,0.006,2,1000,640x360,2.300932,,rebuffer happen
2025-12-27T04:27:07.226Z,0.124,2,1000,640x360,2.251912,,rebuffer happen
2025-12-27T04:27:07.323Z,0.193,2,1000,640x360,2.2684290000000003,,
2025-12-27T04:27:07.427Z,0.202,1,600,480x270,2.272645,1516,
2025-12-27T04:27:07.660Z,0.024,1,600,480x270,2.493632,1516,rebuffer happen
2025-12-27T04:27:08.064Z,0.357,1,600,480x270,2.685632,1516,
2025-12-27T04:27:08.215Z,0.215,1,600,480x270,2.6123199999999995,1170,rebuffer happen
2025-12-27T04:27:08.344Z,0.436,1,600,480x270,2.524926,1170,
2025-12-27T04:27:08.541Z,0.205,1,600,480x270,2.4336830000000003,1084,rebuffer happen
2025-12-27T04:27:08.752Z,0.384,1,600,480x270,2.4928009999999996,1084,
2025-12-27T04:27:08.859Z,0.292,1,600,480x270,2.4609929999999998,920,rebuffer happen
2025-12-27T04:27:09.078Z,0.365,1,600,480x270,2.3523409999999996,920,
2025-12-27T04:27:09.293Z,0.254,1,600,480x270,2.249414,879,rebuffer happen
2025-12-27T04:27:09.425Z,0.502,1,600,480x270,2.1813059999999997,879,
2025-12-27T04:27:09.630Z,0.285,1,600,480x270,2.1148230000000003,877,rebuffer happen
2025-12-27T04:27:09.745Z,0.263,1,600,480x270,2.0954759999999997,877,rebuffer happen
2025-12-27T04:27:10.158Z,0.026,1,600,480x270,2.1937960000000003,877,rebuffer happen
2025-12-27T04:27:10.241Z,0.017,1,600,480x270,2.1509300000000002,877,rebuffer happen
2025-12-27T04:27:10.325Z,0.023,1,600,480x270,2.2249030000000003,877,rebuffer happen
2025-12-27T04:27:10.425Z,0.028,1,600,480x270,2.2967049999999998,877,rebuffer happen
2025-12-27T04:27:10.558Z,0.018,1,600,480x270,2.4464020000000004,877,rebuffer happen
2025-12-27T04:27:10.675Z,0.025,1,600,480x270,2.525025,877,rebuffer happen
2025-12-27T04:27:10.781Z,0.025,1,600,480x270,2.6200249999999996,877,
2025-12-27T04:27:10.825Z,0.02,0,200,320x180,2.5813319999999997,823,rebuffer happen
2025-12-27T04:27:10.903Z,0.02,0,200,320x180,2.688332,823,
2025-12-27T04:27:11.296Z,0.199,0,200,320x180,2.8409709999999997,823,rebuffer happen
2025-12-27T04:27:11.436Z,0.164,0,200,320x180,2.764081,823,
2025-12-27T04:27:11.509Z,0.031,0,200,320x180,2.793023,776,rebuffer happen
2025-12-27T04:27:11.692Z,0.021,0,200,320x180,2.9548430000000003,776,rebuffer happen
2025-12-27T04:27:11.759Z,0.016,0,200,320x180,3.010408,776,rebuffer happen
2025-12-27T04:27:11.876Z,0.028,0,200,320x180,3.0890560000000002,776,rebuffer happen
2025-12-27T04:27:11.959Z,0.027,0,200,320x180,3.1537930000000003,776,rebuffer happen
2025-12-27T04:27:12.093Z,0.027,0,200,320x180,3.2256270000000002,776,rebuffer happen
2025-12-27T04:27:12.160Z,0.029,0,200,320x180,3.295643,776,rebuffer happen
2025-12-27T04:27:12.310Z,0.018,0,200,320x180,3.352816,776,rebuffer happen
2025-12-27T04:27:12.360Z,0.024,0,200,320x180,3.4266929999999993,776,rebuffer happen
2025-12-27T04:27:12.443Z,0.016,0,200,320x180,3.3853779999999993,776,rebuffer happen
2025-12-27T04:27:12.493Z,0.025,0,200,320x180,3.457044999999999,776,rebuffer happen
