timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T12:24:10.017Z,0,3,1500,768x432,0.8725000000000002,,
2025-12-20T12:24:10.021Z,0,3,1500,768x432,0.8725000000000002,,rebuffer happen
2025-12-20T12:24:11.415Z,0,3,1500,768x432,2.2615,,
2025-12-20T12:24:11.485Z,0.5,2,1000,640x360,2.3595,,
2025-12-20T12:24:11.727Z,0.762,2,1000,640x360,2.415559,,
2025-12-20T12:24:11.988Z,0.88,2,1000,640x360,2.255708,,
2025-12-20T12:24:12.061Z,0.9,3,1500,768x432,2.263767,,
2025-12-20T12:24:12.341Z,0.699,3,1500,768x432,2.202184,,
2025-12-20T12:24:12.420Z,0.944,2,1000,640x360,2.099127,,
2025-12-20T12:24:12.679Z,1.003,2,1000,640x360,2.0791510000000004,,
2025-12-20T12:24:12.746Z,1.024,3,1500,768x432,2.110151,,
2025-12-20T12:24:12.995Z,0.717,3,1500,768x432,2.024368,,
2025-12-20T12:24:13.071Z,1.161,2,1000,640x360,2.0365,,
2025-12-20T12:24:13.272Z,1.359,2,1000,640x360,2.0279800000000003,,
2025-12-20T12:24:13.993Z,1.101,2,1000,640x360,1.960419,,
2025-12-20T12:24:14.067Z,1.084,3,1500,768x432,1.9792459999999998,,
2025-12-20T12:24:14.541Z,0.557,3,1500,768x432,2.0089410000000005,,
2025-12-20T12:24:14.626Z,0.977,2,1000,640x360,2.0188249999999996,,
2025-12-20T12:24:15.168Z,0.898,2,1000,640x360,1.9666760000000005,,
2025-12-20T12:24:15.630Z,0.942,2,1000,640x360,1.9946519999999994,,
2025-12-20T12:24:16.078Z,0.996,2,1000,640x360,1.9498569999999997,,
2025-12-20T12:24:16.535Z,1.03,2,1000,640x360,1.987933,,
2025-12-20T12:24:16.995Z,1.07,2,1000,640x360,1.9270700000000005,,
2025-12-20T12:24:17.478Z,1.086,2,1000,640x360,1.9508580000000002,,
2025-12-20T12:24:17.931Z,1.134,2,1000,640x360,1.9913320000000008,,
