timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T09:49:00.470Z,0,2,1000,640x360,1.262,,
2025-12-20T09:49:00.474Z,0,2,1000,640x360,1.262,,rebuffer happen
2025-12-20T09:49:00.505Z,0.1,2,1000,640x360,1.261236,,rebuffer happen
2025-12-20T09:49:00.571Z,0.412,2,1000,640x360,1.201109,,
2025-12-20T09:49:00.640Z,0.438,3,1500,768x432,1.3252169999999999,NaN,
2025-12-20T09:49:00.900Z,0.376,3,1500,768x432,1.1904210000000002,NaN,
2025-12-20T09:49:01.190Z,0.974,3,1500,768x432,1.330101,NaN,
2025-12-20T09:49:01.294Z,1.389,3,1500,768x432,1.5714710000000003,NaN,
2025-12-20T09:49:01.417Z,1.818,3,1500,768x432,1.5977419999999998,NaN,
2025-12-20T09:49:01.940Z,1.992,3,1500,768x432,1.7346329999999999,NaN,
2025-12-20T09:49:02.387Z,2.123,3,1500,768x432,1.8784660000000002,NaN,
2025-12-20T09:49:02.974Z,2.086,3,1500,768x432,1.8588659999999997,NaN,
2025-12-20T09:49:03.471Z,2.14,3,1500,768x432,1.8846479999999999,NaN,
2025-12-20T09:49:04.027Z,2.089,3,1500,768x432,1.946021,NaN,
2025-12-20T09:49:04.501Z,2.112,3,1500,768x432,1.980115,NaN,
2025-12-20T09:49:04.974Z,2.154,3,1500,768x432,1.9180800000000002,NaN,
2025-12-20T09:49:05.488Z,2.134,3,1500,768x432,1.9946529999999996,NaN,
2025-12-20T09:49:05.982Z,2.125,3,1500,768x432,1.99662,NaN,
2025-12-20T09:49:06.488Z,2.125,3,1500,768x432,1.9904479999999998,NaN,
2025-12-20T09:49:06.979Z,2.141,3,1500,768x432,2.006436,NaN,
2025-12-20T09:49:07.478Z,2.14,3,1500,768x432,2.0003019999999996,NaN,
2025-12-20T09:49:07.967Z,2.153,3,1500,768x432,1.9180879999999991,NaN,
2025-12-20T09:49:08.476Z,2.138,3,1500,768x432,1.999715000000001,NaN,
2025-12-20T09:49:08.977Z,2.15,3,1500,768x432,2.0097570000000005,NaN,
2025-12-20T09:49:09.472Z,2.141,3,1500,768x432,1.9065410000000007,NaN,
2025-12-20T09:49:09.981Z,2.135,3,1500,768x432,1.9948570000000014,NaN,
2025-12-20T09:49:10.454Z,2.152,3,1500,768x432,1.9215230000000005,NaN,
2025-12-20T09:49:10.966Z,2.153,3,1500,768x432,1.9129140000000007,NaN,
2025-12-20T09:49:11.464Z,2.149,3,1500,768x432,1.9145179999999993,NaN,
2025-12-20T09:49:11.950Z,2.172,3,1500,768x432,1.9350729999999992,NaN,
2025-12-20T09:49:12.457Z,2.158,3,1500,768x432,1.9220860000000002,NaN,
2025-12-20T09:49:12.964Z,2.15,3,1500,768x432,1.9244950000000003,NaN,
2025-12-20T09:49:13.520Z,2.135,3,1500,768x432,1.9569279999999996,NaN,
2025-12-20T09:49:13.940Z,2.165,3,1500,768x432,1.9331110000000002,NaN,
2025-12-20T09:49:14.526Z,2.156,3,1500,768x432,1.957419999999999,NaN,
