timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T03:20:37.182Z,0,3,1500,768x432,0.991,,
2025-12-20T03:20:37.186Z,0,3,1500,768x432,0.991,,rebuffer happen
2025-12-20T03:20:38.404Z,0,3,1500,768x432,2.283,,
2025-12-20T03:20:38.479Z,0.5,0,200,320x180,2.2206129999999997,,
2025-12-20T03:20:38.693Z,0.71,0,200,320x180,2.249016,,
2025-12-20T03:20:38.953Z,0.838,0,200,320x180,2.118843,,
2025-12-20T03:20:39.183Z,1.092,0,200,320x180,2.0430070000000002,,
2025-12-20T03:20:39.300Z,1.392,0,200,320x180,2.1242650000000003,,
2025-12-20T03:20:39.410Z,1.796,0,200,320x180,2.102007,,
2025-12-20T03:20:39.530Z,2.157,0,200,320x180,2.0608400000000002,,
2025-12-20T03:20:39.884Z,2.294,0,200,320x180,1.961438,,
2025-12-20T03:20:39.961Z,2.279,1,600,480x270,1.976163,,
2025-12-20T03:20:40.599Z,2.134,1,600,480x270,2.0225550000000005,,
2025-12-20T03:20:41.420Z,1.704,1,600,480x270,2.016063,,
2025-12-20T03:20:41.886Z,1.744,1,600,480x270,1.9209539999999996,,
2025-12-20T03:20:42.370Z,1.771,1,600,480x270,1.9278950000000004,,
2025-12-20T03:20:43.024Z,1.554,1,600,480x270,1.9645789999999996,,
2025-12-20T03:20:43.848Z,1.26,1,600,480x270,1.9532609999999995,,
2025-12-20T03:20:44.705Z,0.904,1,600,480x270,1.9872100000000001,,
2025-12-20T03:20:45.600Z,0.56,1,600,480x270,2.007764999999999,,
2025-12-20T03:20:45.666Z,0.522,0,200,320x180,1.939894999999999,,
2025-12-20T03:20:45.927Z,0.723,0,200,320x180,1.9662979999999992,,
2025-12-20T03:20:46.009Z,0.665,1,600,480x270,1.9927980000000005,,
2025-12-20T03:20:46.748Z,0.293,1,600,480x270,1.9538060000000002,,rebuffer happen
2025-12-20T03:20:46.817Z,0.325,1,600,480x270,1.9781860000000009,,
2025-12-20T03:20:46.818Z,0.289,1,600,480x270,1.9774340000000006,,rebuffer happen
2025-12-20T03:20:46.915Z,0.218,0,200,320x180,1.974024,,
2025-12-20T03:20:47.145Z,0.396,0,200,320x180,1.9432099999999988,,
2025-12-20T03:20:47.457Z,0.69,0,200,320x180,1.9346010000000007,,
2025-12-20T03:20:47.746Z,0.833,0,200,320x180,1.9511269999999996,,
2025-12-20T03:20:48.085Z,0.997,0,200,320x180,1.900461,,
2025-12-20T03:20:48.408Z,1.178,0,200,320x180,1.9940270000000009,,
2025-12-20T03:20:48.742Z,1.338,0,200,320x180,1.9513789999999993,,
2025-12-20T03:20:49.083Z,1.428,0,200,320x180,1.9047070000000001,,
2025-12-20T03:20:49.462Z,1.649,0,200,320x180,1.9470410000000005,,
2025-12-20T03:20:49.776Z,1.774,0,200,320x180,1.923039000000001,,
2025-12-20T03:20:50.156Z,1.954,0,200,320x180,1.931591000000001,,
2025-12-20T03:20:50.457Z,2.132,0,200,320x180,1.9655809999999985,,
2025-12-20T03:20:50.841Z,2.201,0,200,320x180,1.9704910000000009,,
2025-12-20T03:20:51.371Z,2.233,0,200,320x180,1.938364,,
2025-12-20T03:20:51.907Z,2.188,0,200,320x180,1.9822199999999999,,
2025-12-20T03:20:52.417Z,2.199,0,200,320x180,1.9875340000000001,,
2025-12-20T03:20:52.830Z,2.305,0,200,320x180,1.960039,,
2025-12-20T03:20:53.359Z,2.297,0,200,320x180,1.9423259999999996,,
2025-12-20T03:20:53.438Z,2.213,1,600,480x270,1.9636840000000007,,
2025-12-20T03:20:54.049Z,2.041,1,600,480x270,1.9397499999999983,,
2025-12-20T03:20:54.542Z,2.069,1,600,480x270,1.9734310000000015,,
2025-12-20T03:20:55.056Z,2.054,1,600,480x270,1.9464549999999967,,
2025-12-20T03:20:55.554Z,2.039,1,600,480x270,1.9388609999999993,,
2025-12-20T03:20:56.052Z,2.028,1,600,480x270,1.9482359999999979,,
2025-12-20T03:20:56.758Z,1.843,1,600,480x270,1.9333390000000001,,
2025-12-20T03:20:57.200Z,1.886,1,600,480x270,1.9853819999999978,,
2025-12-20T03:20:57.652Z,1.954,1,600,480x270,1.9452660000000002,,
2025-12-20T03:20:58.192Z,1.904,1,600,480x270,1.9996659999999977,,
2025-12-20T03:20:58.827Z,1.809,1,600,480x270,1.973711999999999,,
2025-12-20T03:20:59.443Z,1.682,1,600,480x270,1.951589000000002,,
2025-12-20T03:20:59.997Z,1.626,1,600,480x270,1.9901149999999994,,
2025-12-20T03:21:00.560Z,1.57,1,600,480x270,1.9477559999999983,,
2025-12-20T03:21:01.341Z,1.269,1,600,480x270,1.9659259999999996,,
2025-12-20T03:21:02.292Z,0.836,1,600,480x270,2.008661,,
2025-12-20T03:21:03.086Z,0.543,1,600,480x270,2.0035890000000016,,
2025-12-20T03:21:03.159Z,0.523,0,200,320x180,1.9285889999999988,,
2025-12-20T03:21:03.354Z,0.738,0,200,320x180,1.9359789999999997,,
2025-12-20T03:21:03.427Z,0.753,1,600,480x270,1.9750310000000013,,
2025-12-20T03:21:03.925Z,0.666,1,600,480x270,1.9726980000000012,,
