timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T13:11:56.959Z,0,2,1000,640x360,0.9255,,
2025-12-20T13:11:56.963Z,0,2,1000,640x360,0.9255,,rebuffer happen
2025-12-20T13:11:57.090Z,0.2,2,1000,640x360,1.1293,,rebuffer happen
2025-12-20T13:11:57.202Z,0.377,2,1000,640x360,1.122603,,
2025-12-20T13:11:57.500Z,0.377,2,1000,640x360,1.062512,NaN,
2025-12-20T13:11:57.768Z,0.691,2,1000,640x360,1.223695,NaN,
2025-12-20T13:11:57.973Z,1.454,2,1000,640x360,1.5116570000000003,NaN,
2025-12-20T13:11:58.211Z,1.813,2,1000,640x360,1.5724970000000003,NaN,
2025-12-20T13:11:58.653Z,1.931,2,1000,640x360,1.655717,NaN,
2025-12-20T13:11:59.205Z,2.119,2,1000,640x360,1.831581,NaN,
2025-12-20T13:12:00.137Z,1.764,2,1000,640x360,1.8999469999999996,NaN,
2025-12-20T13:12:00.444Z,1.95,2,1000,640x360,1.9124590000000001,NaN,
2025-12-20T13:12:00.871Z,2.048,2,1000,640x360,1.9840600000000004,NaN,
2025-12-20T13:12:00.951Z,2.058,3,1500,768x432,1.9060880000000004,NaN,
2025-12-20T13:12:01.498Z,1.925,3,1500,768x432,1.9751260000000004,NaN,
2025-12-20T13:12:01.975Z,1.955,3,1500,768x432,1.9938790000000006,NaN,
2025-12-20T13:12:02.476Z,1.958,3,1500,768x432,1.9917100000000003,NaN,
2025-12-20T13:12:02.976Z,1.937,3,1500,768x432,1.9923160000000006,NaN,
2025-12-20T13:12:03.494Z,1.948,3,1500,768x432,1.9748140000000003,NaN,
2025-12-20T13:12:03.986Z,1.958,3,1500,768x432,1.9941370000000003,NaN,
2025-12-20T13:12:04.483Z,1.96,3,1500,768x432,1.9945850000000007,NaN,
2025-12-20T13:12:04.956Z,1.981,3,1500,768x432,1.924456000000001,NaN,
2025-12-20T13:12:05.457Z,1.98,3,1500,768x432,1.9201260000000007,NaN,
2025-12-20T13:12:05.966Z,1.978,3,1500,768x432,2.0009569999999997,NaN,
2025-12-20T13:12:06.457Z,1.976,3,1500,768x432,1.9090989999999994,NaN,
2025-12-20T13:12:06.964Z,1.975,3,1500,768x432,2.003297999999999,NaN,
2025-12-20T13:12:07.466Z,1.967,3,1500,768x432,1.9994429999999994,NaN,
2025-12-20T13:12:07.974Z,1.977,3,1500,768x432,2.002058,NaN,
2025-12-20T13:12:08.474Z,1.96,3,1500,768x432,2.0002049999999993,NaN,
2025-12-20T13:12:08.953Z,1.982,3,1500,768x432,1.938816000000001,NaN,
2025-12-20T13:12:09.460Z,1.968,3,1500,768x432,1.9125409999999992,NaN,
2025-12-20T13:12:09.982Z,1.945,3,1500,768x432,1.9863340000000012,NaN,
2025-12-20T13:12:10.483Z,1.946,3,1500,768x432,1.9916370000000008,NaN,
2025-12-20T13:12:10.945Z,1.986,3,1500,768x432,1.924334,NaN,
2025-12-20T13:12:11.485Z,1.95,3,1500,768x432,1.987565,NaN,
2025-12-20T13:12:11.976Z,1.949,3,1500,768x432,1.993481000000001,NaN,
2025-12-20T13:12:12.455Z,1.972,3,1500,768x432,1.9088080000000005,NaN,
2025-12-20T13:12:12.838Z,2.099,3,1500,768x432,1.9414920000000002,1964,
2025-12-20T13:12:13.356Z,2.068,3,1500,768x432,1.910762,2002,
2025-12-20T13:12:13.867Z,2.055,3,1500,768x432,1.9963119999999996,1979,
2025-12-20T13:12:14.369Z,2.051,3,1500,768x432,1.994371000000001,2016,
2025-12-20T13:12:14.873Z,2.04,3,1500,768x432,1.9979399999999998,2047,
2025-12-20T13:12:15.377Z,2.051,3,1500,768x432,1.9875819999999997,2097,
2025-12-20T13:12:15.856Z,2.074,3,1500,768x432,1.9194650000000024,2077,
2025-12-20T13:12:16.338Z,2.071,3,1500,768x432,1.929670999999999,2133,
2025-12-20T13:12:16.739Z,2.192,3,1500,768x432,1.9398800000000023,2145,
2025-12-20T13:12:17.287Z,2.139,3,1500,768x432,1.9819869999999966,2158,
2025-12-20T13:12:17.838Z,2.111,3,1500,768x432,1.947538999999999,2182,
2025-12-20T13:12:18.362Z,2.078,3,1500,768x432,1.9127220000000023,2162,
2025-12-20T13:12:18.836Z,2.089,3,1500,768x432,1.9343499999999985,2210,
2025-12-20T13:12:19.415Z,2.002,3,1500,768x432,1.9486729999999994,2220,
2025-12-20T13:12:19.922Z,1.994,3,1500,768x432,1.9481879999999983,2200,
2025-12-20T13:12:20.535Z,1.902,3,1500,768x432,1.939579000000002,2218,
2025-12-20T13:12:21.146Z,1.799,3,1500,768x432,1.9288689999999988,2189,
2025-12-20T13:12:21.596Z,1.841,3,1500,768x432,1.993858000000003,2230,
2025-12-20T13:12:21.939Z,1.996,3,1500,768x432,1.9459119999999999,2244,
2025-12-20T13:12:22.330Z,2.094,3,1500,768x432,1.9403629999999978,2252,
2025-12-20T13:12:22.899Z,2.036,3,1500,768x432,1.9689929999999976,2257,
2025-12-20T13:12:23.744Z,1.876,3,1500,768x432,1.9338249999999988,2208,
2025-12-20T13:12:24.211Z,1.722,3,1500,768x432,1.9589360000000013,2225,
2025-12-20T13:12:24.658Z,1.796,3,1500,768x432,1.9228319999999997,2189,
2025-12-20T13:12:25.104Z,1.841,3,1500,768x432,1.9703389999999992,2189,
2025-12-20T13:12:25.539Z,1.887,3,1500,768x432,1.9398400000000002,2205,
2025-12-20T13:12:25.992Z,1.947,3,1500,768x432,1.991097,2216,
2025-12-20T13:12:26.448Z,1.983,3,1500,768x432,1.9185169999999978,2208,
2025-12-20T13:12:26.924Z,2.002,3,1500,768x432,1.9459030000000013,2179,
2025-12-20T13:12:27.427Z,1.997,3,1500,768x432,1.9355179999999983,2164,
2025-12-20T13:12:27.969Z,1.958,3,1500,768x432,1.9964680000000001,2182,
2025-12-20T13:12:28.475Z,1.954,3,1500,768x432,1.9935530000000021,2178,
2025-12-20T13:12:28.977Z,1.956,3,1500,768x432,1.9975249999999996,2197,
2025-12-20T13:12:29.486Z,1.951,3,1500,768x432,1.9881569999999975,2170,
2025-12-20T13:12:29.987Z,1.951,3,1500,768x432,1.9872739999999993,2022,
2025-12-20T13:12:30.496Z,1.93,3,1500,768x432,1.9677089999999993,2049,
2025-12-20T13:12:31.013Z,1.922,3,1500,768x432,1.9522800000000018,2077,
2025-12-20T13:12:31.522Z,1.907,3,1500,768x432,1.9507019999999997,2096,
2025-12-20T13:12:32.038Z,1.872,3,1500,768x432,1.9369629999999987,2131,
2025-12-20T13:12:32.554Z,1.883,3,1500,768x432,1.9169319999999956,2088,
2025-12-20T13:12:33.088Z,1.843,3,1500,768x432,1.9774540000000016,2070,
2025-12-20T13:12:33.622Z,1.815,3,1500,768x432,1.966158,2072,
2025-12-20T13:12:34.153Z,1.78,3,1500,768x432,1.915809000000003,2041,
2025-12-20T13:12:34.689Z,1.77,3,1500,768x432,2.0023160000000004,1991,
2025-12-20T13:12:35.206Z,1.724,3,1500,768x432,1.9657049999999998,2009,
2025-12-20T13:12:35.735Z,1.708,3,1500,768x432,1.9378370000000018,2026,
2025-12-20T13:12:36.330Z,1.614,3,1500,768x432,1.9345229999999987,1999,
2025-12-20T13:12:36.749Z,1.685,3,1500,768x432,1.929826999999996,1987,
2025-12-20T13:12:37.201Z,1.737,3,1500,768x432,1.9684609999999978,1980,
2025-12-20T13:12:37.682Z,1.762,3,1500,768x432,2.0040890000000005,1980,
2025-12-20T13:12:38.188Z,1.751,3,1500,768x432,1.9820160000000016,1980,
2025-12-20T13:12:38.641Z,1.805,3,1500,768x432,1.9475979999999993,2011,
2025-12-20T13:12:39.113Z,1.835,3,1500,768x432,1.9603400000000022,2042,
2025-12-20T13:12:39.577Z,1.854,3,1500,768x432,1.997720000000001,2131,
2025-12-20T13:12:40.044Z,1.889,3,1500,768x432,1.9209060000000022,2125,
2025-12-20T13:12:40.512Z,1.919,3,1500,768x432,1.9623689999999954,2142,
2025-12-20T13:12:40.981Z,1.952,3,1500,768x432,1.9865940000000037,2165,
2025-12-20T13:12:41.437Z,1.987,3,1500,768x432,1.9323519999999945,2192,
2025-12-20T13:12:41.917Z,2.018,3,1500,768x432,1.9637480000000025,2215,
2025-12-20T13:12:42.406Z,2.005,3,1500,768x432,1.9569989999999962,2218,
2025-12-20T13:12:42.970Z,2.012,3,1500,768x432,2.0101799999999983,2257,
2025-12-20T13:12:43.399Z,2.023,3,1500,768x432,1.9658259999999999,2267,
2025-12-20T13:12:43.905Z,2.02,3,1500,768x432,1.961744000000003,2204,
2025-12-20T13:12:44.403Z,2.021,3,1500,768x432,1.9604379999999964,2235,
2025-12-20T13:12:44.907Z,2.017,3,1500,768x432,1.9598489999999984,2238,
2025-12-20T13:12:45.373Z,2.044,3,1500,768x432,1.9913670000000039,2253,
2025-12-20T13:12:45.893Z,2.027,3,1500,768x432,1.9769369999999995,2269,
2025-12-20T13:12:46.387Z,2.026,3,1500,768x432,1.9782099999999971,2280,
2025-12-20T13:12:46.890Z,2.046,3,1500,768x432,1.988939000000002,2280,
2025-12-20T13:12:47.473Z,1.958,3,1500,768x432,1.9967399999999955,2266,
2025-12-20T13:12:47.932Z,2.006,3,1500,768x432,1.9359420000000043,2288,
2025-12-20T13:12:48.531Z,1.907,3,1500,768x432,1.938724999999998,2269,
2025-12-20T13:12:48.950Z,1.984,3,1500,768x432,1.9231790000000046,2268,
2025-12-20T13:12:49.402Z,2.029,3,1500,768x432,1.9689970000000017,2268,
2025-12-20T13:12:49.929Z,1.998,3,1500,768x432,1.934860999999998,2283,
2025-12-20T13:12:50.382Z,2.036,3,1500,768x432,1.985520000000001,2256,
2025-12-20T13:12:50.924Z,1.997,3,1500,768x432,1.949033,2279,
2025-12-20T13:12:51.482Z,1.952,3,1500,768x432,1.9875350000000012,2295,
2025-12-20T13:12:51.979Z,1.943,3,1500,768x432,2.0021559999999994,2309,
2025-12-20T13:12:52.465Z,1.962,3,1500,768x432,2.0036190000000005,2198,
2025-12-20T13:12:52.999Z,1.938,3,1500,768x432,1.972726999999999,2112,
2025-12-20T13:12:53.471Z,1.949,3,1500,768x432,2.000081999999999,2218,
2025-12-20T13:12:53.996Z,1.928,3,1500,768x432,1.9741259999999983,2174,
2025-12-20T13:12:54.478Z,1.944,3,1500,768x432,1.9926970000000068,2260,
2025-12-20T13:12:54.989Z,1.941,3,1500,768x432,1.9793450000000021,2214,
2025-12-20T13:12:55.531Z,1.904,3,1500,768x432,1.9419620000000037,2232,
2025-12-20T13:12:56.097Z,1.839,3,1500,768x432,1.978461000000003,2097,
2025-12-20T13:12:56.663Z,1.785,3,1500,768x432,1.9088309999999993,2169,
2025-12-20T13:12:56.997Z,1.915,3,1500,768x432,1.9753979999999984,2116,
2025-12-20T13:12:57.435Z,1.977,3,1500,768x432,1.933256,2038,
2025-12-20T13:12:57.977Z,1.966,3,1500,768x432,1.9954870000000042,2091,
2025-12-20T13:12:58.501Z,1.936,3,1500,768x432,1.9682969999999997,2096,
2025-12-20T13:12:59.052Z,1.879,3,1500,768x432,1.915067999999998,2013,
2025-12-20T13:12:59.610Z,1.826,3,1500,768x432,1.9682249999999968,2004,
2025-12-20T13:13:00.218Z,1.707,3,1500,768x432,1.9525800000000046,1948,
2025-12-20T13:13:00.753Z,1.682,3,1500,768x432,1.9187650000000076,1993,
2025-12-20T13:13:01.342Z,1.598,3,1500,768x432,1.9277199999999937,1916,
2025-12-20T13:13:02.205Z,1.237,3,1500,768x432,1.9598160000000036,1866,
2025-12-20T13:13:02.793Z,1.16,3,1500,768x432,1.9755660000000006,1887,
2025-12-20T13:13:03.372Z,1.066,3,1500,768x432,1.9989259999999973,1889,
2025-12-20T13:13:03.923Z,0.998,3,1500,768x432,1.957923000000008,1842,
2025-12-20T13:13:04.556Z,0.884,3,1500,768x432,1.9086039999999969,1856,
2025-12-20T13:13:04.627Z,0.881,2,1000,640x360,1.940963999999994,1817,
2025-12-20T13:13:05.020Z,0.911,2,1000,640x360,1.9541790000000105,1817,
2025-12-20T13:13:05.482Z,0.952,2,1000,640x360,1.9937520000000006,1799,
2025-12-20T13:13:05.880Z,1.058,2,1000,640x360,1.9922129999999925,1757,
2025-12-20T13:13:06.262Z,1.177,2,1000,640x360,1.900667999999996,1813,
2025-12-20T13:13:06.608Z,1.325,2,1000,640x360,1.9636600000000044,1791,
2025-12-20T13:13:06.932Z,1.492,2,1000,640x360,1.9349959999999982,1791,
2025-12-20T13:13:07.261Z,1.677,2,1000,640x360,1.9036980000000057,1823,
2025-12-20T13:13:07.592Z,1.861,2,1000,640x360,1.989772000000002,1794,
2025-12-20T13:13:07.913Z,2.016,2,1000,640x360,1.9625850000000042,1794,
2025-12-20T13:13:08.034Z,1.988,3,1500,768x432,1.9363349999999997,1897,
2025-12-20T13:13:08.422Z,2.005,3,1500,768x432,1.9483380000000068,1897,
2025-12-20T13:13:08.955Z,1.994,3,1500,768x432,1.9241039999999998,1860,
2025-12-20T13:13:09.557Z,1.9,3,1500,768x432,1.9167029999999983,1808,
2025-12-20T13:13:10.150Z,1.791,3,1500,768x432,1.9191439999999886,1843,
2025-12-20T13:13:10.556Z,1.857,3,1500,768x432,1.917572000000007,1945,
2025-12-20T13:13:10.984Z,1.929,3,1500,768x432,1.9801669999999945,1860,
2025-12-20T13:13:11.343Z,2.073,3,1500,768x432,1.9258769999999998,1922,
2025-12-20T13:13:12.024Z,1.918,3,1500,768x432,1.9493599999999986,1999,
2025-12-20T13:13:12.342Z,2.074,3,1500,768x432,1.9244929999999982,2026,
2025-12-20T13:13:12.828Z,2.104,3,1500,768x432,1.9511329999999987,2031,
2025-12-20T13:13:13.345Z,2.095,3,1500,768x432,1.924634999999995,2047,
2025-12-20T13:13:13.930Z,1.98,3,1500,768x432,1.9395019999999903,2069,
2025-12-20T13:13:14.205Z,2.215,3,1500,768x432,1.960447000000002,2089,
2025-12-20T13:13:14.829Z,2.099,3,1500,768x432,1.9417140000000046,2077,
2025-12-20T13:13:15.435Z,2,3,1500,768x432,1.931254999999993,2107,
2025-12-20T13:13:15.921Z,2.03,3,1500,768x432,1.9467709999999983,2111,
2025-12-20T13:13:16.350Z,2.076,3,1500,768x432,1.9122950000000003,2132,
2025-12-20T13:13:16.844Z,2.094,3,1500,768x432,1.928139999999999,2141,
2025-12-20T13:13:17.362Z,2.063,3,1500,768x432,1.902191000000002,2114,
2025-12-20T13:13:17.864Z,2.062,3,1500,768x432,1.9997370000000103,2148,
2025-12-20T13:13:18.342Z,2.085,3,1500,768x432,1.921715000000006,2159,
2025-12-20T13:13:18.846Z,2.086,3,1500,768x432,1.921362000000002,2168,
2025-12-20T13:13:19.361Z,2.066,3,1500,768x432,1.9115099999999927,2192,
2025-12-20T13:13:19.854Z,2.058,3,1500,768x432,1.9187020000000103,2190,
2025-12-20T13:13:20.359Z,2.056,3,1500,768x432,1.9096119999999956,2209,
2025-12-20T13:13:20.758Z,2.171,3,1500,768x432,1.9170780000000036,2221,
2025-12-20T13:13:21.303Z,2.119,3,1500,768x432,1.9616570000000024,2230,
2025-12-20T13:13:21.806Z,2.115,3,1500,768x432,1.9636299999999949,2220,
2025-12-20T13:13:22.344Z,2.085,3,1500,768x432,1.9241469999999907,2253,
2025-12-20T13:13:22.961Z,1.97,3,1500,768x432,1.912784000000002,2278,
2025-12-20T13:13:23.474Z,1.947,3,1500,768x432,1.9999690000000072,2234,
2025-12-20T13:13:23.994Z,1.977,3,1500,768x432,1.975564999999989,2217,
2025-12-20T13:13:24.505Z,1.973,3,1500,768x432,1.9701579999999979,2201,
2025-12-20T13:13:25.068Z,1.868,3,1500,768x432,2.0010520000000014,2172,
2025-12-20T13:13:25.649Z,1.784,3,1500,768x432,1.930761000000004,2191,
2025-12-20T13:13:26.184Z,1.739,3,1500,768x432,1.9868280000000027,2145,
2025-12-20T13:13:26.641Z,1.781,3,1500,768x432,1.9264749999999964,2164,
2025-12-20T13:13:27.166Z,1.755,3,1500,768x432,2.0002329999999944,2174,
2025-12-20T13:13:27.731Z,1.715,3,1500,768x432,1.9408930000000026,2093,
