timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2026-03-10T06:42:22.161Z,0,2,1000,640x360,1.141,,
2026-03-10T06:42:22.164Z,0,2,1000,640x360,1.141,,rebuffer happen
2026-03-10T06:42:22.190Z,0.1,2,1000,640x360,1.140539,,rebuffer happen
2026-03-10T06:42:22.431Z,0.283,2,1000,640x360,1.215517,,rebuffer happen
2026-03-10T06:42:22.442Z,0.277,2,1000,640x360,1.2091340000000002,,
2026-03-10T06:42:22.523Z,0.276,3,1500,768x432,1.2289439999999998,2444,
2026-03-10T06:42:22.700Z,0.02,3,1500,768x432,1.2534480000000001,2444,rebuffer happen
2026-03-10T06:42:22.785Z,0.02,3,1500,768x432,1.354448,2444,
2026-03-10T06:42:23.072Z,0.431,3,1500,768x432,1.50162,2174,
2026-03-10T06:42:23.295Z,0.781,3,1500,768x432,1.5717649999999999,2053,
2026-03-10T06:42:24.048Z,0.735,3,1500,768x432,1.748615,1946,
2026-03-10T06:42:24.187Z,1.216,3,1500,768x432,1.838584,1844,
2026-03-10T06:42:24.841Z,1.054,3,1500,768x432,1.866886,1842,
2026-03-10T06:42:25.843Z,0.81,3,1500,768x432,1.9178929999999998,1901,
2026-03-10T06:42:26.069Z,0.881,3,1500,768x432,1.994167,1960,
2026-03-10T06:42:26.399Z,1.283,3,1500,768x432,1.9719419999999999,2011,
2026-03-10T06:42:27.271Z,0.73,3,1500,768x432,2.002039,2126,
2026-03-10T06:42:27.595Z,0.919,3,1500,768x432,1.9827279999999998,2177,
2026-03-10T06:42:27.940Z,1.055,3,1500,768x432,1.9365960000000007,2191,
2026-03-10T06:42:28.275Z,1.164,3,1500,768x432,1.9905049999999997,2194,
2026-03-10T06:42:29.128Z,0.867,3,1500,768x432,1.9413419999999997,2178,
2026-03-10T06:42:29.471Z,1.097,3,1500,768x432,1.9968900000000005,2173,
2026-03-10T06:42:29.779Z,1.252,3,1500,768x432,2.0011959999999993,2167,
2026-03-10T06:42:30.565Z,1.037,3,1500,768x432,2.0116809999999994,2166,
2026-03-10T06:42:30.845Z,1.164,3,1500,768x432,1.9365510000000006,2171,
2026-03-10T06:42:31.647Z,0.979,3,1500,768x432,1.9232949999999995,2193,
2026-03-10T06:42:31.933Z,1.072,3,1500,768x432,1.932974999999999,2205,
2026-03-10T06:42:32.217Z,1.26,3,1500,768x432,1.9548640000000006,2221,
2026-03-10T06:42:33.036Z,1.146,3,1500,768x432,1.933401,2247,
2026-03-10T06:42:33.344Z,1.116,3,1500,768x432,1.9260339999999996,2259,
2026-03-10T06:42:34.172Z,0.826,3,1500,768x432,1.9977750000000007,2273,
2026-03-10T06:42:34.463Z,1.024,3,1500,768x432,1.9052170000000004,2276,
2026-03-10T06:42:34.764Z,1.305,3,1500,768x432,2.01675,2280,
2026-03-10T06:42:35.513Z,0.991,3,1500,768x432,1.95331,2287,
2026-03-10T06:42:35.717Z,1.224,3,1500,768x432,1.9503949999999985,2296,
2026-03-10T06:42:36.428Z,1.187,3,1500,768x432,1.9407599999999992,2331,
2026-03-10T06:42:37.155Z,0.902,3,1500,768x432,1.9117299999999986,2382,
2026-03-10T06:42:37.373Z,1.064,3,1500,768x432,1.9947040000000005,2410,
2026-03-10T06:42:38.149Z,0.837,3,1500,768x432,1.9219849999999994,2463,
2026-03-10T06:42:38.353Z,1.285,3,1500,768x432,1.9151479999999985,2487,
