timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T02:44:44.458Z,0,3,1500,768x432,0.7,,
2025-12-20T02:44:44.462Z,0,3,1500,768x432,0.7,,rebuffer happen
2025-12-20T02:44:44.506Z,0.1,3,1500,768x432,0.699449,,rebuffer happen
2025-12-20T02:44:44.764Z,0.243,3,1500,768x432,0.851275,,
2025-12-20T02:44:44.831Z,0.262,2,1000,640x360,0.784027,,
2025-12-20T02:44:45.040Z,0.502,2,1000,640x360,0.816841,,
2025-12-20T02:44:45.110Z,0.496,3,1500,768x432,0.882777,,
2025-12-20T02:44:45.415Z,0.81,3,1500,768x432,1.0321609999999999,,
2025-12-20T02:44:45.652Z,1.19,3,1500,768x432,1.1124589999999999,,
2025-12-20T02:44:45.982Z,1.475,3,1500,768x432,1.290133,,
2025-12-20T02:44:46.424Z,1.709,3,1500,768x432,1.4314650000000002,,
2025-12-20T02:44:46.930Z,1.904,3,1500,768x432,1.617532,,
2025-12-20T02:44:48.031Z,1.572,3,1500,768x432,1.8605369999999994,,
2025-12-20T02:44:48.386Z,1.752,3,1500,768x432,1.9395330000000004,,
2025-12-20T02:44:48.923Z,1.73,3,1500,768x432,1.9298979999999997,,
2025-12-20T02:44:49.428Z,1.744,3,1500,768x432,1.9318309999999999,,
2025-12-20T02:44:49.892Z,1.775,3,1500,768x432,1.9811759999999996,,
2025-12-20T02:44:50.447Z,1.731,3,1500,768x432,1.9315550000000004,,
2025-12-20T02:44:51.002Z,1.678,3,1500,768x432,1.970777,,
2025-12-20T02:44:51.594Z,1.591,3,1500,768x432,1.970605,,
2025-12-20T02:44:52.163Z,1.484,3,1500,768x432,2.0016869999999995,,
2025-12-20T02:44:52.722Z,1.449,3,1500,768x432,1.9475170000000004,,
2025-12-20T02:44:53.263Z,1.418,3,1500,768x432,2.0047580000000007,,
2025-12-20T02:44:53.813Z,1.337,3,1500,768x432,1.955846000000001,,
2025-12-20T02:44:54.368Z,1.317,3,1500,768x432,2.005293,,
