timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2026-03-09T11:59:09.960Z,0,2,1000,640x360,1.4715,,
2026-03-09T11:59:09.966Z,0,2,1000,640x360,1.4715,,rebuffer happen
2026-03-09T11:59:10.000Z,0.133,2,1000,640x360,1.4709510000000001,,rebuffer happen
2026-03-09T11:59:10.059Z,0.417,2,1000,640x360,1.417238,,
2026-03-09T11:59:10.133Z,0.445,3,1500,768x432,1.310407,6636,
2026-03-09T11:59:10.222Z,0.3,3,1500,768x432,1.3290510000000002,6636,rebuffer happen
2026-03-09T11:59:10.319Z,0.3,3,1500,768x432,1.3770280000000001,6636,
2026-03-09T11:59:10.627Z,0.599,3,1500,768x432,1.505959,4575,
2026-03-09T11:59:11.232Z,0.807,3,1500,768x432,1.6960199999999999,3124,
2026-03-09T11:59:11.344Z,1.123,3,1500,768x432,1.719954,3023,
2026-03-09T11:59:11.950Z,1.21,3,1500,768x432,1.825172,2634,
2026-03-09T11:59:12.553Z,1.239,3,1500,768x432,1.8835109999999997,2932,
2026-03-09T11:59:13.352Z,0.985,3,1500,768x432,1.910533,3086,
2026-03-09T11:59:13.485Z,1.18,3,1500,768x432,1.9813960000000002,3194,
2026-03-09T11:59:14.183Z,1.199,3,1500,768x432,1.9840849999999994,3397,
2026-03-09T11:59:14.367Z,1.433,3,1500,768x432,1.999044,3504,
2026-03-09T11:59:15.048Z,1.138,3,1500,768x432,1.9235410000000002,3690,
2026-03-09T11:59:15.748Z,1.093,3,1500,768x432,1.9256200000000003,3778,
2026-03-09T11:59:15.931Z,1.351,3,1500,768x432,1.944083,3804,
2026-03-09T11:59:16.631Z,1.041,3,1500,768x432,1.933624,3832,
2026-03-09T11:59:17.325Z,1.013,3,1500,768x432,1.9454260000000012,3852,
2026-03-09T11:59:17.511Z,1.197,3,1500,768x432,1.9570219999999994,3861,
2026-03-09T11:59:18.189Z,0.956,3,1500,768x432,1.9849170000000003,3877,
2026-03-09T11:59:18.373Z,1.455,3,1500,768x432,1.996503999999999,3884,
2026-03-09T11:59:19.060Z,1.151,3,1500,768x432,1.9103389999999987,3899,
2026-03-09T11:59:19.759Z,1.11,3,1500,768x432,1.915977999999999,3911,
2026-03-09T11:59:19.944Z,1.366,3,1500,768x432,1.9307049999999997,3915,
2026-03-09T11:59:20.641Z,1.058,3,1500,768x432,1.9266330000000007,3923,
2026-03-09T11:59:20.830Z,1.448,3,1500,768x432,1.939266,3926,
2026-03-09T11:59:21.522Z,1.261,3,1500,768x432,1.9439270000000004,3933,
2026-03-09T11:59:22.208Z,0.97,3,1500,768x432,1.9628359999999994,3937,
2026-03-09T11:59:22.395Z,1.433,3,1500,768x432,1.9773499999999995,3939,
2026-03-09T11:59:23.119Z,1.171,3,1500,768x432,1.949294,3940,
2026-03-09T11:59:23.852Z,0.879,3,1500,768x432,1.926998000000001,3927,
2026-03-09T11:59:24.066Z,1.112,3,1500,768x432,1.9118940000000002,3914,
2026-03-09T11:59:24.804Z,1.074,3,1500,768x432,1.9811500000000013,3872,
2026-03-09T11:59:25.031Z,1.326,3,1500,768x432,1.9479239999999987,3850,
2026-03-09T11:59:25.789Z,1.01,3,1500,768x432,1.993663999999999,3797,
2026-03-09T11:59:25.989Z,1.27,3,1500,768x432,1.9975379999999987,3776,
2026-03-09T11:59:26.709Z,0.952,3,1500,768x432,1.9620839999999973,3731,
2026-03-09T11:59:26.925Z,1.297,3,1500,768x432,1.943989000000002,3715,
2026-03-09T11:59:27.616Z,1.153,3,1500,768x432,1.9503260000000004,3677,
2026-03-09T11:59:28.309Z,0.859,3,1500,768x432,1.962062000000003,3666,
2026-03-09T11:59:28.489Z,1.331,3,1500,768x432,1.9779369999999972,3670,
2026-03-09T11:59:29.179Z,1.065,3,1500,768x432,1.9960570000000004,3700,
2026-03-09T11:59:29.356Z,1.299,3,1500,768x432,1.919511,3716,
2026-03-09T11:59:29.997Z,1.187,3,1500,768x432,1.993147999999998,3748,
2026-03-09T11:59:30.652Z,1.232,3,1500,768x432,1.916162,3772,
2026-03-09T11:59:30.829Z,1.469,3,1500,768x432,1.939463,3781,
2026-03-09T11:59:31.525Z,1.165,3,1500,768x432,1.9420539999999988,3797,
2026-03-09T11:59:32.208Z,1.137,3,1500,768x432,1.9664499999999983,3810,
2026-03-09T11:59:32.383Z,1.328,3,1500,768x432,1.9881019999999978,3817,
2026-03-09T11:59:33.058Z,1.328,3,1500,768x432,1.911055000000001,3830,
2026-03-09T11:59:33.780Z,1.039,3,1500,768x432,1.9996310000000008,3842,
2026-03-09T11:59:34.018Z,1.298,3,1500,768x432,1.9648439999999994,3849,
2026-03-09T11:59:34.699Z,0.981,3,1500,768x432,1.971819,3863,
2026-03-09T11:59:34.843Z,1.442,3,1500,768x432,1.9424600000000005,3870,
2026-03-09T11:59:35.496Z,1.185,3,1500,768x432,1.9762130000000013,3882,
2026-03-09T11:59:36.181Z,1.145,3,1500,768x432,1.9900609999999972,3888,
2026-03-09T11:59:36.473Z,1.339,3,1500,768x432,1.9946889999999975,3889,
2026-03-09T11:59:37.178Z,1.088,3,1500,768x432,1.9884860000000018,3893,
2026-03-09T11:59:37.363Z,1.325,3,1500,768x432,1.9061039999999991,3895,
2026-03-09T11:59:38.060Z,1.307,3,1500,768x432,1.918298,3900,
2026-03-09T11:59:38.747Z,0.994,3,1500,768x432,1.9267590000000006,3902,
2026-03-09T11:59:38.934Z,1.247,3,1500,768x432,1.9478779999999993,3903,
2026-03-09T11:59:39.632Z,1.201,3,1500,768x432,1.934473999999998,3904,
2026-03-09T11:59:40.334Z,0.857,3,1500,768x432,1.932347,3904,
2026-03-09T11:59:40.524Z,1.136,3,1500,768x432,1.9437339999999992,3903,
2026-03-09T11:59:41.217Z,1.103,3,1500,768x432,1.955925999999998,3903,
2026-03-09T11:59:41.406Z,1.263,3,1500,768x432,1.9637999999999955,3902,
2026-03-09T11:59:42.101Z,1.048,3,1500,768x432,1.969860999999998,3901,
2026-03-09T11:59:42.803Z,1.011,3,1500,768x432,1.9795850000000002,3901,
2026-03-09T11:59:42.999Z,1.261,3,1500,768x432,1.9823999999999984,3900,
2026-03-09T11:59:43.720Z,0.948,3,1500,768x432,1.9513820000000024,3897,
2026-03-09T11:59:43.927Z,1.227,3,1500,768x432,1.9442869999999957,3893,
2026-03-09T11:59:44.638Z,1.154,3,1500,768x432,1.9275890000000047,3880,
2026-03-09T11:59:44.845Z,1.394,3,1500,768x432,1.9337810000000033,3871,
2026-03-09T11:59:45.567Z,1.089,3,1500,768x432,1.9992680000000007,3849,
2026-03-09T11:59:46.289Z,1.06,3,1500,768x432,1.9801980000000015,3830,
2026-03-09T11:59:46.498Z,1.196,3,1500,768x432,1.9698689999999957,3821,
2026-03-09T11:59:47.221Z,1.004,3,1500,768x432,1.9524320000000017,3804,
2026-03-09T11:59:47.432Z,1.235,3,1500,768x432,1.939582999999999,3794,
2026-03-09T11:59:48.157Z,1.197,3,1500,768x432,1.9094270000000009,3772,
2026-03-09T11:59:48.373Z,1.403,3,1500,768x432,1.9926379999999995,3761,
2026-03-09T11:59:49.127Z,1.142,3,1500,768x432,1.9459710000000001,3731,
2026-03-09T11:59:49.803Z,0.848,3,1500,768x432,1.9790500000000009,3701,
2026-03-09T11:59:49.987Z,1.181,3,1500,768x432,1.9888359999999992,3689,
2026-03-09T11:59:50.700Z,1.042,3,1500,768x432,1.9683440000000019,3666,
2026-03-09T11:59:50.913Z,1.286,3,1500,768x432,1.9646630000000016,3656,
2026-03-09T11:59:51.636Z,1.241,3,1500,768x432,1.931199999999997,3633,
2026-03-09T11:59:52.354Z,0.964,3,1500,768x432,1.9228820000000013,3615,
2026-03-09T11:59:52.579Z,1.19,3,1500,768x432,1.9933399999999963,3610,
2026-03-09T11:59:53.305Z,0.891,3,1500,768x432,1.9637729999999962,3607,
