timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-27T06:24:07.508Z,0,3,1500,768x432,0.641,,
2025-12-27T06:24:07.512Z,0,3,1500,768x432,0.641,,rebuffer happen
2025-12-27T06:24:08.687Z,0,3,1500,768x432,1.828,,
2025-12-27T06:24:08.822Z,0.5,3,1500,768x432,2.0073749999999997,3865,
2025-12-27T06:24:08.960Z,0.908,3,1500,768x432,1.9659360000000001,3804,
2025-12-27T06:24:09.080Z,1.338,3,1500,768x432,1.9452599999999998,3790,
2025-12-27T06:24:09.709Z,1.168,3,1500,768x432,1.9082759999999999,3696,
2025-12-27T06:24:10.322Z,1.137,3,1500,768x432,1.996871,3727,
2025-12-27T06:24:10.422Z,1.371,3,1500,768x432,1.9950749999999997,3748,
2025-12-27T06:24:11.286Z,1.083,3,1500,768x432,1.9410229999999995,3750,
2025-12-27T06:24:11.443Z,1.391,3,1500,768x432,1.9800380000000004,3702,
2025-12-27T06:24:12.185Z,1.27,3,1500,768x432,1.9400249999999999,3699,
2025-12-27T06:24:12.913Z,0.98,3,1500,768x432,2.0038560000000007,3681,
2025-12-27T06:24:13.113Z,1.213,3,1500,768x432,2.0015279999999995,3651,
2025-12-27T06:24:13.841Z,1.177,3,1500,768x432,1.9719940000000005,3635,
2025-12-27T06:24:14.047Z,1.366,3,1500,768x432,1.9659699999999996,3611,
2025-12-27T06:24:14.769Z,1.116,3,1500,768x432,1.9489869999999998,3600,
2025-12-27T06:24:15.493Z,0.826,3,1500,768x432,1.9331179999999994,3585,
2025-12-27T06:24:15.701Z,1.3,3,1500,768x432,1.91925,3567,
2025-12-27T06:24:16.416Z,1.04,3,1500,768x432,2.014824,3562,
2025-12-27T06:24:16.624Z,1.268,3,1500,768x432,2.0018890000000003,3560,
2025-12-27T06:24:17.344Z,0.953,3,1500,768x432,1.9677179999999996,3551,
2025-12-27T06:24:17.557Z,1.271,3,1500,768x432,1.9547170000000005,3540,
2025-12-27T06:24:18.276Z,1.169,3,1500,768x432,1.940798000000001,3530,
2025-12-27T06:24:18.989Z,0.865,3,1500,768x432,1.9240569999999995,3528,
2025-12-27T06:24:19.218Z,1.111,3,1500,768x432,2.010885,3526,
2025-12-27T06:24:19.944Z,1.057,3,1500,768x432,1.9746089999999992,3523,
2025-12-27T06:24:20.146Z,1.237,3,1500,768x432,1.9760469999999994,3520,
2025-12-27T06:24:20.856Z,0.997,3,1500,768x432,1.9612269999999992,3520,
2025-12-27T06:24:21.068Z,1.224,3,1500,768x432,1.950284,3524,
2025-12-27T06:24:21.791Z,1.191,3,1500,768x432,1.9274489999999993,3525,
2025-12-27T06:24:21.987Z,1.43,3,1500,768x432,1.9293330000000015,3527,
2025-12-27T06:24:22.701Z,1.13,3,1500,768x432,1.9158050000000006,3526,
2025-12-27T06:24:23.424Z,1.105,3,1500,768x432,1.9988080000000004,3529,
2025-12-27T06:24:23.670Z,1.153,3,1500,768x432,1.9513819999999988,3531,
2025-12-27T06:24:24.355Z,1.055,3,1500,768x432,1.9743649999999988,3439,
2025-12-27T06:24:24.554Z,1.283,3,1500,768x432,1.9687279999999987,3439,
2025-12-27T06:24:25.267Z,1.236,3,1500,768x432,1.9651019999999981,3440,
2025-12-27T06:24:25.976Z,0.951,3,1500,768x432,1.9435090000000024,3440,
2025-12-27T06:24:26.180Z,1.138,3,1500,768x432,1.9394010000000002,3440,
2025-12-27T06:24:26.893Z,1.144,3,1500,768x432,1.9205489999999976,3444,
2025-12-27T06:24:27.100Z,1.378,3,1500,768x432,1.9156860000000009,3444,
2025-12-27T06:24:27.811Z,1.086,3,1500,768x432,1.9070210000000003,3449,
2025-12-27T06:24:27.961Z,1.332,3,1500,768x432,1.9538420000000016,3445,
2025-12-27T06:24:28.643Z,1.296,3,1500,768x432,1.978398000000002,3439,
2025-12-27T06:24:29.354Z,1.012,3,1500,768x432,1.9812130000000003,3441,
2025-12-27T06:24:29.573Z,1.236,3,1500,768x432,1.9556700000000014,3427,
2025-12-27T06:24:30.276Z,1.198,3,1500,768x432,1.9396929999999983,3419,
2025-12-27T06:24:30.990Z,0.896,3,1500,768x432,1.9244640000000004,3421,
2025-12-27T06:24:31.209Z,1.137,3,1500,768x432,1.9178630000000005,3421,
2025-12-27T06:24:31.980Z,0.831,3,1500,768x432,1.9364440000000016,3413,
2025-12-27T06:24:32.271Z,1.081,3,1500,768x432,1.9543919999999986,3413,
2025-12-27T06:24:32.980Z,1.014,3,1500,768x432,1.9333939999999998,3406,
2025-12-27T06:24:33.154Z,1.222,3,1500,768x432,1.9594710000000006,3406,
2025-12-27T06:24:33.824Z,1.22,3,1500,768x432,1.9926879999999976,3403,
2025-12-27T06:24:34.017Z,1.451,3,1500,768x432,1.9990510000000015,3405,
2025-12-27T06:24:34.859Z,1.161,3,1500,768x432,1.9567039999999984,3407,
2025-12-27T06:24:35.078Z,1.397,3,1500,768x432,1.9388550000000002,3413,
2025-12-27T06:24:35.797Z,1.103,3,1500,768x432,1.923137999999998,3414,
2025-12-27T06:24:35.997Z,1.331,3,1500,768x432,1.9206990000000026,3415,
2025-12-27T06:24:36.707Z,1.303,3,1500,768x432,1.9167830000000023,3416,
2025-12-27T06:24:37.418Z,1.028,3,1500,768x432,2.0119570000000024,3419,
2025-12-27T06:24:37.629Z,1.253,3,1500,768x432,1.9975009999999997,3419,
2025-12-27T06:24:38.347Z,0.941,3,1500,768x432,1.9693380000000005,3416,
2025-12-27T06:24:38.555Z,1.288,3,1500,768x432,1.9576670000000007,3418,
2025-12-27T06:24:39.275Z,1.152,3,1500,768x432,1.9441339999999983,3417,
2025-12-27T06:24:39.990Z,0.845,3,1500,768x432,1.9221400000000024,3416,
2025-12-27T06:24:40.201Z,1.098,3,1500,768x432,1.927346,3416,
2025-12-27T06:24:40.917Z,1.057,3,1500,768x432,1.997365000000002,3420,
2025-12-27T06:24:41.125Z,1.271,3,1500,768x432,1.9935509999999965,3420,
2025-12-27T06:24:41.847Z,0.996,3,1500,768x432,1.9744390000000038,3417,
2025-12-27T06:24:42.063Z,1.225,3,1500,768x432,1.9533780000000007,3413,
2025-12-27T06:24:42.798Z,1.192,3,1500,768x432,1.920494000000005,3405,
2025-12-27T06:24:43.015Z,1.428,3,1500,768x432,1.999769999999998,3394,
2025-12-27T06:24:43.752Z,1.131,3,1500,768x432,1.963910999999996,3391,
2025-12-27T06:24:44.485Z,0.839,3,1500,768x432,1.9350790000000018,3387,
2025-12-27T06:24:44.702Z,1.135,3,1500,768x432,1.919279000000003,3387,
2025-12-27T06:24:45.419Z,1.057,3,1500,768x432,2.01361,3378,
2025-12-27T06:24:45.637Z,1.284,3,1500,768x432,1.984967999999995,3378,
2025-12-27T06:24:46.355Z,0.974,3,1500,768x432,1.962857999999997,3366,
2025-12-27T06:24:46.561Z,1.316,3,1500,768x432,1.9523699999999948,3381,
2025-12-27T06:24:47.288Z,1.182,3,1500,768x432,1.931013,3384,
2025-12-27T06:24:47.456Z,1.416,3,1500,768x432,1.9621409999999955,3392,
2025-12-27T06:24:48.135Z,1.373,3,1500,768x432,1.9858420000000052,3390,
2025-12-27T06:24:48.833Z,1.087,3,1500,768x432,1.9838010000000068,3393,
2025-12-27T06:24:49.035Z,1.287,3,1500,768x432,1.976110999999996,3395,
2025-12-27T06:24:49.744Z,1.296,3,1500,768x432,1.9746200000000016,3402,
2025-12-27T06:24:50.476Z,0.994,3,1500,768x432,1.939788,3405,
2025-12-27T06:24:50.704Z,1.224,3,1500,768x432,1.909559999999999,3405,
2025-12-27T06:24:51.446Z,0.928,3,1500,768x432,1.9692760000000007,3399,
2025-12-27T06:24:51.680Z,1.159,3,1500,768x432,1.9361940000000004,3399,
2025-12-27T06:24:52.412Z,1.131,3,1500,768x432,1.9135599999999968,3383,
2025-12-27T06:24:52.639Z,1.365,3,1500,768x432,1.9796130000000005,3380,
2025-12-27T06:24:53.362Z,1.08,3,1500,768x432,1.9670389999999998,3373,
2025-12-27T06:24:53.577Z,1.31,3,1500,768x432,1.9475289999999958,3374,
2025-12-27T06:24:54.301Z,1.026,3,1500,768x432,1.9356950000000026,3370,
2025-12-27T06:24:54.520Z,1.336,3,1500,768x432,2.010586999999994,3364,
2025-12-27T06:24:55.239Z,1.21,3,1500,768x432,1.9756470000000022,3360,
2025-12-27T06:24:55.969Z,0.908,3,1500,768x432,1.9449559999999977,3357,
2025-12-27T06:24:56.184Z,1.152,3,1500,768x432,1.935971000000002,3357,
2025-12-27T06:24:56.895Z,1.111,3,1500,768x432,1.9213280000000026,3356,
2025-12-27T06:24:57.104Z,1.284,3,1500,768x432,1.9118289999999973,3356,
2025-12-27T06:24:57.817Z,1.057,3,1500,768x432,1.9985010000000045,3346,
2025-12-27T06:24:58.021Z,1.288,3,1500,768x432,1.9965469999999996,3348,
2025-12-27T06:24:58.764Z,1.25,3,1500,768x432,1.9515560000000036,3346,
2025-12-27T06:24:59.499Z,0.959,3,1500,768x432,1.9162019999999984,3344,
2025-12-27T06:24:59.761Z,1.194,3,1500,768x432,1.952855999999997,3344,
2025-12-27T06:25:00.475Z,0.897,3,1500,768x432,1.9423090000000016,3345,
2025-12-27T06:25:00.680Z,1.129,3,1500,768x432,1.9377950000000013,3345,
2025-12-27T06:25:01.405Z,1.106,3,1500,768x432,1.9174009999999981,3350,
2025-12-27T06:25:01.603Z,1.342,3,1500,768x432,1.920454999999997,3350,
2025-12-27T06:25:02.319Z,1.051,3,1500,768x432,2.0093960000000024,3361,
2025-12-27T06:25:02.538Z,1.281,3,1500,768x432,1.9901869999999988,3362,
2025-12-27T06:25:03.253Z,1.228,3,1500,768x432,1.9802649999999957,3364,
2025-12-27T06:25:03.979Z,0.95,3,1500,768x432,1.9383780000000002,3367,
2025-12-27T06:25:04.213Z,1.181,3,1500,768x432,2.005702999999997,3367,
2025-12-27T06:25:04.927Z,0.881,3,1500,768x432,1.9872389999999953,3361,
2025-12-27T06:25:05.158Z,1.253,3,1500,768x432,1.965910000000001,3361,
2025-12-27T06:25:05.882Z,1.087,3,1500,768x432,1.9320930000000018,3346,
2025-12-27T06:25:06.102Z,1.316,3,1500,768x432,1.9147650000000027,3344,
2025-12-27T06:25:06.833Z,1.024,3,1500,768x432,1.9808570000000003,3341,
2025-12-27T06:25:07.059Z,1.251,3,1500,768x432,1.9560869999999966,3336,
