timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T12:35:43.522Z,0,3,1500,768x432,0.9065,,
2025-12-20T12:35:43.526Z,0,3,1500,768x432,0.9065,,rebuffer happen
2025-12-20T12:35:43.966Z,0,3,1500,768x432,1.3945,,
2025-12-20T12:35:44.052Z,0.5,1,600,480x270,1.4318790000000001,NaN,
2025-12-20T12:35:44.310Z,0.429,1,600,480x270,1.2867490000000001,NaN,
2025-12-20T12:35:44.589Z,0.781,1,600,480x270,1.415012,NaN,
2025-12-20T12:35:44.797Z,1.058,1,600,480x270,1.6786750000000001,NaN,
2025-12-20T12:35:45.486Z,1.03,1,600,480x270,1.8361370000000001,NaN,
2025-12-20T12:35:46.131Z,1.064,1,600,480x270,1.959932,NaN,
2025-12-20T12:35:46.277Z,1.321,1,600,480x270,1.930787,NaN,
2025-12-20T12:35:47.272Z,0.8,1,600,480x270,1.971629,NaN,
2025-12-20T12:35:47.566Z,0.977,1,600,480x270,1.9650550000000004,NaN,
2025-12-20T12:35:47.633Z,1.47,2,1000,640x360,1.8975780000000002,NaN,
2025-12-20T12:35:48.154Z,0.994,2,1000,640x360,1.983581,NaN,
2025-12-20T12:35:48.613Z,0.972,2,1000,640x360,1.937195,NaN,
2025-12-20T12:35:49.053Z,1.206,2,1000,640x360,1.9857949999999995,NaN,
2025-12-20T12:35:49.514Z,1.164,2,1000,640x360,1.9196810000000006,NaN,
2025-12-20T12:35:50.492Z,0.608,2,1000,640x360,1.9410309999999997,NaN,
2025-12-20T12:35:50.969Z,0.565,2,1000,640x360,1.9576130000000012,NaN,
2025-12-20T12:35:51.410Z,0.809,2,1000,640x360,1.9241489999999999,NaN,
2025-12-20T12:35:51.877Z,0.773,2,1000,640x360,1.9543530000000002,NaN,
2025-12-20T12:35:52.325Z,0.765,2,1000,640x360,1.923271999999999,NaN,
2025-12-20T12:35:52.776Z,0.93,2,1000,640x360,1.9650210000000001,NaN,
2025-12-20T12:35:53.228Z,0.952,2,1000,640x360,2.016300000000001,NaN,
2025-12-20T12:35:53.691Z,0.933,2,1000,640x360,1.9587009999999996,NaN,
2025-12-20T12:35:54.138Z,0.984,2,1000,640x360,2.011598000000001,NaN,
2025-12-20T12:35:54.215Z,1.39,1,600,480x270,1.9354490000000002,NaN,
2025-12-20T12:35:54.481Z,1.119,1,600,480x270,1.9539229999999996,NaN,
2025-12-20T12:35:55.249Z,0.832,1,600,480x270,1.9887750000000004,NaN,
2025-12-20T12:35:55.517Z,1.066,1,600,480x270,1.9249030000000005,NaN,
2025-12-20T12:35:56.287Z,0.77,1,600,480x270,1.9572070000000004,NaN,
2025-12-20T12:35:56.571Z,1.003,1,600,480x270,1.9673490000000005,NaN,
2025-12-20T12:35:56.831Z,1.237,1,600,480x270,2.005339000000001,NaN,
2025-12-20T12:35:57.594Z,1.225,1,600,480x270,1.9554089999999995,NaN,
2025-12-20T12:35:57.868Z,1.172,1,600,480x270,1.9680850000000003,NaN,
2025-12-20T12:35:58.650Z,1.133,1,600,480x270,1.9818970000000018,NaN,
2025-12-20T12:35:58.959Z,1.104,1,600,480x270,1.968985,NaN,
2025-12-20T12:35:59.777Z,0.798,1,600,480x270,1.9583269999999988,1052,
2025-12-20T12:35:59.853Z,1.256,2,1000,640x360,1.9900780000000005,1052,
2025-12-20T12:36:00.229Z,1.019,2,1000,640x360,2.0118170000000006,1052,
2025-12-20T12:36:00.641Z,0.993,2,1000,640x360,1.9955120000000015,1053,
2025-12-20T12:36:01.064Z,1.231,2,1000,640x360,1.9690109999999983,1054,
2025-12-20T12:36:01.525Z,1.152,2,1000,640x360,1.9202119999999994,1057,
2025-12-20T12:36:02.545Z,0.637,2,1000,640x360,1.9839549999999981,1051,
2025-12-20T12:36:03.041Z,0.602,2,1000,640x360,1.9904979999999988,1021,
2025-12-20T12:36:03.552Z,0.58,2,1000,640x360,1.981503,1014,
2025-12-20T12:36:03.626Z,0.968,1,600,480x270,1.906047000000001,1002,
2025-12-20T12:36:03.957Z,0.598,1,600,480x270,1.9765049999999995,1002,
2025-12-20T12:36:04.187Z,1.043,1,600,480x270,1.9462769999999985,1002,
2025-12-20T12:36:04.417Z,1.258,1,600,480x270,1.9252020000000023,984,
2025-12-20T12:36:05.201Z,0.969,1,600,480x270,1.9485310000000027,980,
2025-12-20T12:36:05.519Z,1.162,1,600,480x270,1.9345759999999999,972,
2025-12-20T12:36:06.311Z,0.914,1,600,480x270,1.9218159999999997,966,
2025-12-20T12:36:06.573Z,1.031,1,600,480x270,1.954825999999997,966,
2025-12-20T12:36:06.836Z,1.383,1,600,480x270,1.9992389999999993,951,
2025-12-20T12:36:07.692Z,1.089,1,600,480x270,1.9436169999999997,950,
2025-12-20T12:36:08.129Z,1.059,1,600,480x270,2.002977999999999,948,
2025-12-20T12:36:08.459Z,1.244,1,600,480x270,1.979806,945,
2025-12-20T12:36:09.176Z,0.989,1,600,480x270,1.9715220000000002,950,
2025-12-20T12:36:09.389Z,1.247,1,600,480x270,1.9576020000000014,950,
2025-12-20T12:36:10.132Z,0.927,1,600,480x270,2.0012930000000004,963,
2025-12-20T12:36:10.706Z,0.894,1,600,480x270,1.9307599999999994,964,
2025-12-20T12:36:11.031Z,1.131,1,600,480x270,1.9981000000000009,985,
2025-12-20T12:36:11.307Z,1.337,1,600,480x270,1.9302330000000012,981,
2025-12-20T12:36:12.096Z,1.07,1,600,480x270,1.9390529999999977,986,
2025-12-20T12:36:12.347Z,1.257,1,600,480x270,1.9895460000000007,987,
2025-12-20T12:36:13.118Z,1.005,1,600,480x270,1.9093149999999994,991,
2025-12-20T12:36:13.389Z,1.17,1,600,480x270,1.9546710000000012,997,
2025-12-20T12:36:14.155Z,0.949,1,600,480x270,1.9861240000000002,1000,
2025-12-20T12:36:14.457Z,1.199,1,600,480x270,1.998025000000002,1002,
2025-12-20T12:36:14.526Z,1.57,2,1000,640x360,1.9263910000000024,1002,
2025-12-20T12:36:15.666Z,0.626,2,1000,640x360,1.9702329999999968,997,
