timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T08:24:11.252Z,0,3,1500,768x432,0.949,,
2025-12-20T08:24:11.256Z,0,3,1500,768x432,0.949,,rebuffer happen
2025-12-20T08:24:11.642Z,0,3,1500,768x432,1.35,,
2025-12-20T08:24:11.719Z,0.5,2,1000,640x360,1.386812,,
2025-12-20T08:24:11.929Z,0.323,2,1000,640x360,1.446516,,
2025-12-20T08:24:12.216Z,0.725,2,1000,640x360,1.537728,,
2025-12-20T08:24:12.496Z,1.017,2,1000,640x360,1.664956,,
2025-12-20T08:24:13.236Z,0.961,2,1000,640x360,1.808361,,
2025-12-20T08:24:13.410Z,1.228,2,1000,640x360,1.858401,,
2025-12-20T08:24:14.091Z,1.248,2,1000,640x360,1.9360270000000002,,
2025-12-20T08:24:15.256Z,0.486,2,1000,640x360,1.9197509999999998,,
2025-12-20T08:24:15.553Z,0.703,2,1000,640x360,1.9113830000000003,,
2025-12-20T08:24:15.924Z,0.882,2,1000,640x360,1.9345250000000003,,
2025-12-20T08:24:16.262Z,1.021,2,1000,640x360,2.0044770000000005,,
2025-12-20T08:24:16.582Z,1.149,2,1000,640x360,1.9798220000000004,,
2025-12-20T08:24:17.403Z,0.843,2,1000,640x360,1.9551030000000003,,
2025-12-20T08:24:17.733Z,1.081,2,1000,640x360,1.9250220000000002,,
2025-12-20T08:24:18.081Z,1.218,2,1000,640x360,1.9786780000000004,,
2025-12-20T08:24:18.908Z,1.011,2,1000,640x360,1.9565669999999997,,
2025-12-20T08:24:19.229Z,0.995,2,1000,640x360,1.9421660000000003,,
2025-12-20T08:24:19.513Z,1.23,2,1000,640x360,1.9532849999999993,,
2025-12-20T08:24:20.323Z,0.943,2,1000,640x360,1.9616190000000007,,
2025-12-20T08:24:20.614Z,1.171,2,1000,640x360,1.9533959999999997,,
2025-12-20T08:24:21.420Z,0.885,2,1000,640x360,1.9669819999999998,,
2025-12-20T08:24:21.712Z,1.095,2,1000,640x360,1.9584539999999997,,
2025-12-20T08:24:22.026Z,1.217,2,1000,640x360,1.934984,,
2025-12-20T08:24:22.847Z,1.038,2,1000,640x360,1.9139610000000005,,
2025-12-20T08:24:23.132Z,1.105,2,1000,640x360,1.9296140000000008,,
2025-12-20T08:24:24.039Z,0.702,2,1000,640x360,1.9231940000000005,,
2025-12-20T08:24:24.468Z,0.944,2,1000,640x360,1.9973600000000005,,
2025-12-20T08:24:24.906Z,0.91,2,1000,640x360,1.9582680000000003,,
2025-12-20T08:24:25.307Z,1.142,2,1000,640x360,1.9715439999999997,,
2025-12-20T08:24:25.730Z,1.081,2,1000,640x360,1.9390429999999999,,
2025-12-20T08:24:26.159Z,1.077,2,1000,640x360,2.0056179999999983,,
2025-12-20T08:24:27.100Z,0.784,2,1000,640x360,1.9589700000000008,,
2025-12-20T08:24:27.617Z,0.747,2,1000,640x360,1.9451429999999998,,
2025-12-20T08:24:27.996Z,0.715,2,1000,640x360,1.962371000000001,,
2025-12-20T08:24:28.397Z,0.966,2,1000,640x360,1.9778139999999986,,
2025-12-20T08:24:28.808Z,0.926,2,1000,640x360,1.9634099999999997,,
2025-12-20T08:24:29.230Z,1.148,2,1000,640x360,1.9431119999999993,,
2025-12-20T08:24:29.650Z,1.139,2,1000,640x360,1.9229470000000006,,
2025-12-20T08:24:30.692Z,0.566,2,1000,640x360,1.968786999999999,,
2025-12-20T08:24:31.263Z,0.455,2,1000,640x360,2.0079540000000016,,
2025-12-20T08:24:31.818Z,0.502,2,1000,640x360,1.9419619999999966,,
2025-12-20T08:24:31.894Z,0.893,1,600,480x270,1.9747900000000023,,
2025-12-20T08:24:32.149Z,0.737,1,600,480x270,1.9226390000000002,,
2025-12-20T08:24:32.392Z,0.976,1,600,480x270,1.9739059999999995,,
2025-12-20T08:24:32.685Z,1.19,1,600,480x270,1.9731159999999974,,
2025-12-20T08:24:33.528Z,0.927,1,600,480x270,1.9505610000000004,,
2025-12-20T08:24:33.847Z,0.882,1,600,480x270,1.9181939999999997,,
2025-12-20T08:24:34.128Z,1.11,1,600,480x270,1.9412860000000016,,
2025-12-20T08:24:34.904Z,0.807,1,600,480x270,1.9622259999999976,,
2025-12-20T08:24:35.310Z,1.05,1,600,480x270,1.9571799999999975,,
2025-12-20T08:24:35.781Z,1.019,1,600,480x270,1.9888960000000004,,
2025-12-20T08:24:36.182Z,1.241,1,600,480x270,1.9825949999999999,,
