timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T12:39:45.417Z,0,3,1500,768x432,1.036,,
2025-12-22T12:39:45.420Z,0,3,1500,768x432,1.036,,rebuffer happen
2025-12-22T12:39:45.446Z,0.1,3,1500,768x432,1.035642,,rebuffer happen
2025-12-22T12:39:45.743Z,0.207,3,1500,768x432,1.144523,,
2025-12-22T12:39:45.908Z,0.224,2,1000,640x360,0.979344,2088,
2025-12-22T12:39:45.941Z,0.029,2,1000,640x360,1.1502919999999999,2088,rebuffer happen
2025-12-22T12:39:46.129Z,0.411,2,1000,640x360,1.239326,2088,
2025-12-22T12:39:46.370Z,0.696,2,1000,640x360,1.23455,2208,
2025-12-22T12:39:46.565Z,1.066,2,1000,640x360,1.311551,2130,
2025-12-22T12:39:46.798Z,1.439,2,1000,640x360,1.388431,2141,
2025-12-22T12:39:47.014Z,1.753,2,1000,640x360,1.4664700000000002,2121,
2025-12-22T12:39:47.574Z,1.969,2,1000,640x360,1.700845,2147,
2025-12-22T12:39:48.504Z,1.721,2,1000,640x360,1.8455810000000001,2189,
2025-12-22T12:39:48.801Z,2.012,2,1000,640x360,1.8868939999999998,2154,
2025-12-22T12:39:49.229Z,2.041,2,1000,640x360,1.9681699999999998,2126,
2025-12-22T12:39:49.301Z,2.051,3,1500,768x432,1.9020769999999998,2128,
2025-12-22T12:39:49.841Z,1.952,3,1500,768x432,1.9792260000000002,2128,
2025-12-22T12:39:50.302Z,2.002,3,1500,768x432,1.9349260000000004,2098,
2025-12-22T12:39:50.819Z,1.988,3,1500,768x432,1.9136410000000001,2038,
2025-12-22T12:39:51.184Z,2.111,3,1500,768x432,1.9391299999999996,2025,
2025-12-22T12:39:51.693Z,2.099,3,1500,768x432,1.9270390000000006,2116,
2025-12-22T12:39:52.178Z,2.111,3,1500,768x432,1.9415049999999994,2144,
2025-12-22T12:39:52.681Z,2.119,3,1500,768x432,1.9435199999999995,2203,
2025-12-22T12:39:53.165Z,2.126,3,1500,768x432,1.9575230000000001,2201,
