timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-21T07:51:54.237Z,0,2,1000,640x360,1.202,,
2025-12-21T07:51:54.242Z,0,2,1000,640x360,1.202,,rebuffer happen
2025-12-21T07:51:54.274Z,0.1,2,1000,640x360,1.200551,,rebuffer happen
2025-12-21T07:51:54.339Z,0.411,2,1000,640x360,1.141685,,
2025-12-21T07:51:54.421Z,0.439,3,1500,768x432,1.251555,,
2025-12-21T07:51:54.543Z,0.74,3,1500,768x432,1.355918,,
2025-12-21T07:51:54.806Z,1.117,3,1500,768x432,1.4209100000000001,,
2025-12-21T07:51:55.064Z,1.467,3,1500,768x432,1.575386,,
2025-12-21T07:51:55.346Z,1.791,3,1500,768x432,1.683207,,
2025-12-21T07:51:55.729Z,1.995,3,1500,768x432,1.6718229999999998,,
2025-12-21T07:51:56.177Z,2.136,3,1500,768x432,1.8330380000000002,,
2025-12-21T07:51:56.802Z,2.078,3,1500,768x432,1.886772,,
2025-12-21T07:51:57.241Z,2.2,3,1500,768x432,1.8749189999999998,,
2025-12-21T07:51:57.710Z,2.225,3,1500,768x432,1.9251619999999998,,
2025-12-21T07:51:58.192Z,2.246,3,1500,768x432,1.9508039999999998,,
2025-12-21T07:51:58.690Z,2.292,3,1500,768x432,1.967397,,
2025-12-21T07:51:59.186Z,2.263,3,1500,768x432,1.9608039999999995,,
2025-12-21T07:51:59.322Z,2.163,2,1000,640x360,1.9236429999999993,,
2025-12-21T07:51:59.689Z,2.287,2,1000,640x360,1.9796909999999999,,
2025-12-21T07:52:00.194Z,2.267,2,1000,640x360,1.9602019999999998,,
2025-12-21T07:52:00.688Z,2.27,2,1000,640x360,1.9629880000000002,,
2025-12-21T07:52:01.182Z,2.28,2,1000,640x360,1.962235999999999,,
2025-12-21T07:52:01.681Z,2.247,2,1000,640x360,1.9692179999999997,,
2025-12-21T07:52:02.174Z,2.289,2,1000,640x360,1.9709379999999994,,
2025-12-21T07:52:02.678Z,2.289,2,1000,640x360,1.9756319999999992,,
2025-12-21T07:52:03.182Z,2.255,2,1000,640x360,1.9658800000000003,,
2025-12-21T07:52:03.690Z,2.285,2,1000,640x360,1.9754360000000002,,
2025-12-21T07:52:04.186Z,2.274,2,1000,640x360,1.9629359999999991,,
2025-12-21T07:52:04.679Z,2.284,2,1000,640x360,1.965243000000001,,
2025-12-21T07:52:05.175Z,2.282,2,1000,640x360,1.968316999999999,,
2025-12-21T07:52:05.678Z,2.265,2,1000,640x360,1.9676149999999986,,
2025-12-21T07:52:06.180Z,2.28,2,1000,640x360,1.9632989999999992,,
2025-12-21T07:52:06.680Z,2.288,2,1000,640x360,1.9696470000000001,,
2025-12-21T07:52:07.175Z,2.28,2,1000,640x360,1.9666580000000007,,
2025-12-21T07:52:07.678Z,2.295,2,1000,640x360,1.9760489999999997,,
2025-12-21T07:52:08.177Z,2.282,2,1000,640x360,1.966844,,
2025-12-21T07:52:08.691Z,2.289,2,1000,640x360,1.974717,,
2025-12-21T07:52:08.803Z,2.287,3,1500,768x432,1.9607469999999996,,
2025-12-21T07:52:09.218Z,2.224,3,1500,768x432,1.9327620000000003,,
2025-12-21T07:52:09.708Z,2.266,3,1500,768x432,1.9436750000000007,,
